# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7856115569304946,2.0115311775655127,2.604251255400432,90.25786536899267,1.2587663930384823,-2.0,0.045778643318696764,0.0,3.2931558223648714,0.0
 0.7902742146666077,2.011503293533755,2.610098645399809,90.27322022746404,1.2494410775662559,-2.0,0.046206747234783185,0.0,3.299395480314602,0.0
 0.7949606076861558,2.0114739022570376,2.6159319810209762,90.28868249141172,1.2400682915271597,-2.0,0.04666331292146509,0.0,3.3070686614508342,0.0
 0.7996706636725536,2.01144300373536,2.6217505054329067,90.30425896995801,1.2306481795543642,-2.0,0.04714920221698899,0.0,3.316187006834482,0.0
 0.804404310839871,2.0114105979687227,2.6275534618045717,90.3199566291892,1.2211808852197295,-2.0,0.0476653408967511,0.0,3.3267644075373886,0.0
 0.8091614779258108,2.0113766849571255,2.6333400933049442,90.33578260333142,1.2116665510478497,-2.0,0.04821272697144747,0.0,3.338817031800069,0.0
 0.8139420941847575,2.0113412647005684,2.639109643102997,90.3517442063193,1.2021053185299564,-2.0,0.048792428561338606,0.0,3.3523633985411654,0.0
 0.8187460893808975,2.0113043371990513,2.6448613543677024,90.36784894398161,1.1924973281376765,-1.9999999999999538,0.049405590105701364,0.0,3.3674244376955556,0.0
 0.8235733937814099,2.0112659024525747,2.6505944702680324,90.3841045267881,1.1828427193366517,-2.0,0.05005343862224019,0.0,3.3840235709758955,0.0
 0.8284239381497231,2.011225960461138,2.65630823397296,90.40051888326252,1.1731416306000253,-2.0,0.05073728928809863,0.0,3.4021867868856646,0.0
 0.8332976537388327,2.0111845112247417,2.662001888651457,90.41710017404282,1.1633941994218062,-2.0,0.05145854890144905,0.0,3.4219427433572176,0.0
 0.838194472284681,2.0111415547433853,2.6676746774724966,90.43385680673133,1.1536005623301095,-2.0,0.05221872021964761,0.0,3.443322866790398,0.0
 0.8431143259995925,2.011097091017069,2.6733258436050504,90.45079745152916,1.1437608549002867,-2.0,0.05301941155448542,0.0,3.4663614670344707,0.0
 0.8480571475657664,2.0110511200457926,2.678954630218091,90.46793105774456,1.1338752117679387,-2.0,0.05386234424987856,0.0,3.4910958620922297,0.0
 0.853022870128819,2.0110036418295567,2.6845602804805915,90.48526687123673,1.1239437666418335,-2.0,0.054749358839708225,0.0,3.5175665203095936,0.0
 0.8580114272913746,2.010954656368361,2.690142037561524,90.50281445289639,1.1139666523167222,-2.0000000000000444,0.055682421391796785,0.0,3.5458172019136542,0.0
 0.863022753106704,2.010904163662205,2.695699144629861,90.52058369817676,1.1039440006860635,-2.0,0.056663638690026386,0.0,3.5758951328761834,0.0
 0.8680567820724059,2.0108521637110894,2.701230844854574,90.53858485785398,1.0938759427546596,-2.0,0.057695259149412155,0.0,3.6078511791853276,0.0
 0.8731134491241317,2.010798656515014,2.706736381404637,90.55682856003929,1.083762608651208,-2.0,0.058779694106096826,0.0,3.641740049466498,0.0
 0.8781926896293438,2.0107436420739786,2.7122149974490215,90.575325833608,1.0736041276407837,-2.0,0.05991952134084041,0.0,3.677620493954015,0.0
 0.8832944393811151,2.0106871203879835,2.7176659361567,90.59408813305015,1.0634006281372412,-2.0,0.06111750107227585,0.0,3.7155555602724304,0.0
 0.8884186345919595,2.0106290914570284,2.723088440696645,90.61312736505772,1.0531522377155524,-2.0,0.06237659145159085,0.0,3.7556128242684093,0.0
 0.8935652118876934,2.0105695552811134,2.728481754237829,90.63245591675067,1.0428590831240845,-2.0,0.06369996153260951,0.0,3.797864680688157,0.0
 0.898734108301329,2.0105085118602384,2.733845119949224,90.65208668587815,1.0325212902968133,-2.0,0.0650910081413537,0.0,3.842388638608658,0.0
 0.9039252612669932,2.0104459611944034,2.7391777809998032,90.6720331130547,1.022138984365485,-2.0,0.06655337799264616,0.0,3.889267649090755,0.0
 0.9091386086138706,2.010381903283609,2.7444789805585383,90.69230921623439,1.01171228967173,-2.0,0.06809098392866984,0.0,3.9385904665387446,0.0
 0.9143740885601758,2.0103163381278546,2.7497479617944025,90.71292962763866,1.0012413297791198,-2.0,0.06970803000229851,0.0,3.990452028877947,0.0
 0.9196316397071426,2.0102492657271402,2.7549839678763677,90.73390963327999,0.9907262274851861,-2.0000000000000213,0.07140903292635684,0.0,4.044953890669752,0.0
 0.9249112010330415,2.010180686081466,2.7601862419734067,90.75526521540621,0.9801671048333883,-2.0,0.07319885170653963,0.0,4.102204681644684,0.0
 0.9302127118872144,2.0101105991908317,2.7653540272544914,90.777013098052,0.9695640831250424,-2.0,0.07508271788492767,0.0,4.162320611769246,0.0
 0.935536111984136,2.010039005055238,2.7704865668885947,90.7991707960001,0.9589172829311993,-2.0,0.07706626586952853,0.0,4.225426029074927,0.0
 0.9408813413974944,2.0099659036746838,2.7755831040446886,90.8217566674947,0.9482268241044827,-1.9999999999999791,0.07915557224617287,0.0,4.291654008101773,0.0
 0.9462483405543004,2.00989129504917,2.7806428818917457,90.84478997093748,0.9374928257908706,-2.0,0.08135719065519445,0.0,4.361147033745704,0.0
 0.9516370502290222,2.0098151791786965,2.785665143598739,90.86829092615109,0.9267154064414268,-2.0000000000000204,0.0836782011911978,0.0,4.434057701188013,0.0
 0.9570474115377505,2.009737556063263,2.7906491323346403,90.89228078037827,0.9158946838239701,-2.0000000000000204,0.08612625892946532,0.0,4.510549522637801,0.0
