# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0078385630585207,2.004912897528899,1.9944931961758938,-155.57723251659195,0.01408939872059201,-0.008019631027013892,-251.87501261877645,55.092184242722205,-203.0039185346632,123.06707347082482
 1.0123098697031523,2.0048552135407425,1.9944680964157255,-156.48492528642223,0.014049217412880401,-0.008986479994578628,-253.31781755801828,55.642454866067666,-203.56368226928132,122.2898639440433
 1.0167958511136956,2.0047971214465465,1.9944439127603104,-157.39810818094398,0.014004791211604155,-0.009903340475694232,-254.9275235719473,56.19104492241852,-204.18917033627915,121.47229152603532
 1.0212974774002936,2.00473863925099,1.9944206603102759,-158.3172915175684,0.01395631866494047,-0.010767785590730937,-256.7014075714453,56.73786778304542,-204.87869349136906,120.61584574603373
 1.0258157006226531,2.0046797849587508,1.9943983541662498,-159.24297918826778,0.013904008375073185,-0.011577624055494774,-258.6365883662927,57.28283709827968,-205.63046484850514,119.72205990144656
 1.030351453793926,2.004620576574507,1.9943770094288602,-160.1756682213147,0.013848078366047635,-0.012330919896563678,-260.7299847592551,57.825866811148984,-206.44259070493828,118.7925057622743
 1.0349056498380795,2.0045610321029366,1.9943566411987348,-161.11584825124794,0.013788755474479964,-0.013025985485149905,-262.9782701491641,58.36687117096662,-207.31306037198362,117.8287884332107
 1.0394791804927848,2.0045011695487185,1.9943372645765012,-162.06400088797997,0.013726274746040053,-0.013661377425257032,-265.37782436893525,58.905764746872684,-208.23973547533993,116.83254130023768
 1.0440729151533412,2.0044410069165304,1.9943188946627872,-163.02059897853815,0.013660878842252437,-0.014235890537851304,-267.92468273303245,59.44246244132448,-209.22033860309315,115.80542100996576
 1.0486876996560803,2.0043805622110504,1.994301546558221,-163.98610575478153,0.013592817438866714,-0.014748555072360512,-270.6144832239658,59.97687950353445,-210.25244185737705,114.74910241675842
 1.0533243550033833,2.004319853436957,1.99428523536343,-164.96097386360304,0.013522346623698113,-0.015198631317204113,-273.4424118203916,60.508931542853325,-211.3334556592808,113.66527374790846
 1.057983676023606,2.0042588985989283,1.9942699761790421,-165.94564427583265,0.01344972834213981,-0.01558559310318351,-276.40314435806846,61.038534542096336,-212.4606161826183,112.55563183637074
 1.0626664299659452,2.0041977157016424,1.9942557841056852,-166.9405450638536,0.013375229810960019,-0.01590912785449055,-279.4907884719931,61.56560487081057,-213.6309739814074,111.42187740103513
 1.0673733550322217,2.0041363227497775,1.994242674243987,-167.94609005021977,0.013299122971447568,-0.016169120697868872,-282.69882329103814,62.090059298481094,-214.8413819757382,110.26571049955132
 1.0721051588434818,2.0040747377480117,1.9942306616945753,-168.96267732026894,0.013221683945407446,-0.01636564598385165,-286.02003892578784,62.61181500767417,-216.08848392494482,109.08882603763219
 1.0768625168451316,2.0040129787010237,1.994219761558078,-169.99068759833366,0.013143192499936776,-0.016498957077321297,-289.44647624262217,63.13078960711488,-217.3687035164638,107.8929094085132
 1.0816460706524427,2.003951063613491,1.9942099889351224,-171.03048248763008,0.013063931534887545,-0.016569472873512948,-292.96936715560014,63.64690114469784,-218.6782340254154,106.67963235109677
 1.0864564263353493,2.0038890104900924,1.9942013589263372,-172.08240257340225,0.012984186597967478,-0.01657776309627924,-296.57907612211625,64.16006812042833,-220.01302791305292,105.45064869939812
 1.091294152657147,2.0038268373355064,1.9941938866323494,-173.1467653896756,0.012904245346366578,-0.016524550229454846,-300.26504763418984,64.67020949929204,-221.3687901280853,104.20759040800107
 1.0961597792662479,2.0037645621544096,1.994187587153787,-174.22386326534732,0.012824397127564245,-0.016410675380017833,-304.01575316977846,65.1772447240515,-222.74096937174252,102.95206374743177
