# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.214591077386896,2.0487892960880054,2.048846192692371,44.74162461439047,0.6437732321606879,2.9999999999999956,-0.03219665653935223,0.0,-1.1894065519393735,0.0
 0.22068260879183038,2.051614626386947,2.051645447477486,44.734379307026096,0.6620478263754911,3.0000000000000044,-0.029246396867398522,0.0,-1.1110987672841943,0.0
 0.22675490694479908,2.0545100790646713,2.054513501897852,44.727632384033754,0.6802647208343972,2.9999999999999956,-0.02661558864741992,0.0,-1.0389850643827803,0.0
 0.23280792529057928,2.057474876933685,2.057449600675175,44.721343388378045,0.6984237758717378,3.0,-0.024261826252232357,0.0,-0.9723937221552388,0.0
 0.23884161732233167,2.0605082428064945,2.0604529885311598,44.71547626412496,0.716524851966995,3.0000000000000138,-0.02214928496163644,0.0,-0.9107410100761006,0.0
 0.24485593653998128,2.063609399495608,2.0635229101875106,44.709998776965755,0.7345678096199438,3.0,-0.020247545012213274,0.0,-0.8535176497042581,0.0
 0.2508508364144085,2.0667775698135316,2.0666586103659323,44.70488202411472,0.7525525092432254,2.9999999999999907,-0.01853067717703966,0.0,-0.8002776829405679,0.0
 0.2568262703564612,2.0700119765727725,2.069859333788131,44.70010001768501,0.7704788110693835,2.9999999999999907,-0.01697648813676509,0.0,-0.7506291941428898,0.0
 0.2627821916899692,2.073311842585838,2.0731243251758107,44.69562932925406,0.7883465750699074,2.9999999999999813,-0.015565887250229555,0.0,-0.7042266001880714,0.0
 0.26871855362812297,2.0766763906652344,2.076452829250677,44.691448785268875,0.8061556608843686,2.9999999999999907,-0.014282421412915552,0.0,-0.6607642068113664,0.0
 0.2746353092526661,2.080104843623469,2.079844090734434,44.68753920493172,0.823905927757998,2.9999999999999907,-0.013111832209713695,0.0,-0.6199707504340705,0.0
 0.28053241149547054,2.0835964242730483,2.083297354348787,44.68388317402886,0.8415972344864112,2.9999999999999907,-0.012041733647520007,0.0,-0.5816048327621103,0.0
 0.28640981312211977,2.08715035542648,2.0868118648154415,44.68046484883872,0.859229439366359,3.0000000000000093,-0.011061333339963078,0.0,-0.5454510163953332,0.0
 0.29226746671719994,2.090765859896271,2.090386866856101,44.677269785731596,0.8768024001515995,3.0,-0.010161183854503212,0.0,-0.5113165134943108,0.0
 0.29810532467105183,2.0944421604949275,2.094021605192472,44.67428479255635,0.8943159740131552,3.0000000000000093,-0.009333018211755594,0.0,-0.47902836022504075,0.0
 0.30392333916776176,2.098178480034957,2.0977153245462588,44.67149779861222,0.911770017503285,3.0,-0.008569540594268189,0.0,-0.44843098780692764,0.0
 0.30972146217421725,2.1019740413288663,2.1014672696391656,44.668897740585024,0.9291643865226515,3.0000000000000098,-0.007864333366308597,0.0,-0.4193841253569868,0.0
 0.3154996454300824,2.1058280671891625,2.105276685192899,44.66647446225411,0.9464989362902471,3.0000000000000098,-0.007211724377992101,0.0,-0.3917610190613056,0.0
 0.321257840438552,2.1097397804283524,2.109142815929162,44.66421862590963,0.9637735213156557,2.9999999999999902,-0.006606670854389196,0.0,-0.3654468446543117,0.0
 0.32699599845779154,2.1137084038589427,2.113064906569661,44.66212163416738,0.9809879953733743,2.9999999999999902,-0.006044699038096565,0.0,-0.3403373840080093,0.0
 0.3327140704929567,2.117733160293441,2.1170422018361004,44.66017556048936,0.9981422114788698,3.0,-0.005521819554927432,0.0,-0.3163378102102417,0.0
 0.3384120072887219,2.1218132725443537,2.121073946450185,44.65837308764067,1.0152360218661654,2.9999999999999902,-0.005034491833900715,0.0,-0.29336169208039425,0.0
 0.34408975932224695,2.125947963424188,2.12515938513362,44.6567074526969,1.0322692779667406,3.0000000000000195,-0.004579517515898,0.0,-0.27133006929931824,0.0
 0.3497472767965192,2.1301364557454505,2.12929776260811,44.65517239808854,1.0492418303895574,3.0000000000000195,-0.00415403865520485,0.0,-0.25017066929119236,0.0
 0.3553845096340293,2.134377972320649,2.13348832359536,44.65376212777663,1.0661535289020878,3.0000000000000098,-0.0037554973830668937,0.0,-0.22981720547095955,0.0
 0.3610014074707259,2.1386717359622893,2.1377303128170757,44.652471268012384,1.0830042224121776,3.0,-0.003381581968639934,0.0,-0.21020878094502907,0.0
 0.36659791965021926,2.1430169694828796,2.1420229749949606,44.65129483200959,1.0997937589506577,2.9999999999999902,-0.0030302189143835124,0.0,-0.19128930977085956,0.0
 0.37217399521819594,2.1474128956949254,2.1463655548507212,44.650228188362966,1.1165219856545878,3.00000000000002,-0.002699518279965314,0.0,-0.1730070818357502,0.0
 0.3777295829170168,2.151858737410935,2.150757297106061,44.6492670323473,1.1331887487510504,2.9999999999999902,-0.002387769079164562,0.0,-0.15531428905022088,0.0
 0.3832646311804729,2.156353717443414,2.155197446482686,44.64840736026141,1.1497938935414187,3.00000000000002,-0.002093441395119127,0.0,-0.1381666838909333,0.0
 0.38877908812867507,2.160897058604871,2.159685247702301,44.64764544603142,1.166337264386025,2.9999999999999596,-0.001815141728341119,0.0,-0.12152321303867136,0.0
 0.3942729015630587,2.165487983707812,2.16421994548661,44.64697782017104,1.182818704689176,3.00000000000001,-0.0015515585430537298,0.0,-0.10534572832681251,0.0
 0.3997460189614877,2.1701257155647435,2.168800784557319,44.64640125063248,1.199238056884463,2.99999999999999,-0.001301555584712518,0.0,-0.08959871475589921,0.0
 0.405198387473436,2.174809476988173,2.1734270096361326,44.64591272542143,1.2155951624203079,3.0,-0.001064041269056471,0.0,-0.07424903732150455,0.0
 0.41062995391524115,2.1795384907906077,2.1780978654447556,44.645509436841984,1.2318898617457235,3.0000000000000306,-0.0008380842365825218,0.0,-0.05926573529890668,0.0
